#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  58
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -1.733292499   -0.304025096  134.393476193   14.145268095   16.704866677
   -1.624961717   -0.304025096  135.945843619   14.402635521   17.830431490
   -1.516630936   -0.304025096  137.425677830   12.666744871   18.555708079
   -1.408300155   -0.304025096  138.574631921    8.868762519   18.755150416
   -1.299969374   -0.304025096  139.227406703    3.269723081   18.296736017
   -1.191638593   -0.304025096  139.198671908   -3.619484436   17.178848462
   -1.083307812   -0.304025096  138.391820678  -10.988160839   15.392591922
   -0.974977030   -0.304025096  136.787135235  -18.239457618   13.094494479
   -0.866646249   -0.304025096  134.430950968  -24.425550231   10.426120469
   -0.758315468   -0.304025096  131.494116888  -29.176906946    7.602595261
   -0.649984687   -0.304025096  128.166625545  -31.750375039    4.800165691
   -0.541653906   -0.304025096  124.680445945  -31.913941939    2.205791024
   -0.433323125   -0.304025096  121.322270443  -29.467593934   -0.066280190
   -0.324992343   -0.304025096  118.381748794  -24.411549474   -1.862873410
   -0.216661562   -0.304025096  116.119924275  -16.903699980   -3.189098229
   -0.108330781   -0.304025096  114.759004176   -7.574036360   -4.017454450
    0.000000000   -0.304025096  114.498015000    3.100386649   -4.461786285
    0.108330781   -0.304025096  115.405920692   14.171051361   -4.571206859
    0.216661562   -0.304025096  117.503321400   24.616492365   -4.576133535
    0.324992343   -0.304025096  120.635823953   33.391909889   -4.653487690
    0.433323125   -0.304025096  124.563797223   39.326726061   -4.861129913
    0.541653906   -0.304025096  128.948773837   41.505542048   -5.324965870
    0.649984687   -0.304025096  133.349434633   39.314870955   -6.050912386
    0.758315468   -0.304025096  137.269429797   32.688392074   -7.074426312
    0.866646249   -0.304025096  140.250066079   21.920491059   -8.294690761
    0.974977030   -0.304025096  141.880326793    7.821667622   -9.596842303
    1.083307812   -0.304025096  141.858654003   -8.294839938  -10.894741829
    1.191638593   -0.304025096  140.056327004  -24.947751656  -12.075669898
    1.299969374   -0.304025096  136.507463537  -40.512992942  -13.019927616
    1.408300155   -0.304025096  131.398949695  -53.575710008  -13.674338927
    1.516630936   -0.304025096  125.078698513  -62.849184231  -14.052669939
    1.624961717   -0.304025096  118.008911483  -67.538082400  -14.152224141
    1.733292499   -0.304025096  110.695476005  -67.380989321  -14.094146389
    1.841623280   -0.304025096  103.660141693  -62.503391460  -13.853548759
    1.949954061   -0.304025096   97.389146650  -53.326865778  -13.518886685
    2.058284842   -0.304025096   92.264632300  -40.896945793  -13.142665672
    2.166615623   -0.304025096   88.615363735  -26.159210677  -12.718573628
    2.274946404   -0.304025096   86.648616774  -10.274836479  -12.254693167
    2.383277185   -0.304025096   86.396719278    5.530234714  -11.723767963
    2.491607967   -0.304025096   87.792860815   20.078347308  -11.091322483
    2.599938748   -0.304025096   90.639643364   32.306268597  -10.276094969
    2.708269529   -0.304025096   94.662022189   41.622142376   -9.318986066
    2.816600310   -0.304025096   99.520816247   47.435968037   -8.132966530
    2.924931091   -0.304025096  104.814542842   49.676814058   -6.753742211
    3.033261872   -0.304025096  110.197411180   48.655148784   -5.142008895

   -3.141592654   -0.101341699  114.542613577   47.922237769   -2.937945677
   -3.033261872   -0.101341699  119.420359552   41.582038994   -1.092772723
   -2.924931091   -0.101341699  123.519390228   33.667432016    0.732762289
   -2.816600310   -0.101341699  126.735017193   25.224538457    2.461353101
   -2.708269529   -0.101341699  129.043237962   17.172702859    4.052096280
   -2.599938748   -0.101341699  130.540986083   10.432106537    5.515397040
   -2.491607967   -0.101341699  131.409604948    5.717954532    6.864138566
   -2.383277185   -0.101341699  131.887802889    3.272756697    8.136591160
   -2.274946404   -0.101341699  132.239833074    3.113202283    9.380213748
   -2.166615623   -0.101341699  132.679517662    4.910312411   10.647784662
   -2.058284842   -0.101341699  133.378795898    7.943496168   11.928232212
   -1.949954061   -0.101341699  134.450910597   11.398408717   13.210814280
   -1.841623280   -0.101341699  135.854279388   14.302710043   14.411992254
   -1.733292499   -0.101341699  137.493129303   15.840766143   15.419102400
   -1.624961717   -0.101341699  139.193532218   15.348150591   16.100407081
   -1.516630936   -0.101341699  140.700518631   12.626473140   16.325904966
   -1.408300155   -0.101341699  141.781721117    7.652880777   15.962849135
   -1.299969374   -0.101341699  142.237347024    0.780543272   14.994332679
   -1.191638593   -0.101341699  141.871381745   -7.288254635   13.380839457
   -1.083307812   -0.101341699  140.613721865  -15.656218939   11.213248990
   -0.974977030   -0.101341699  138.463522168  -23.447562252    8.625520915
   -0.866646249   -0.101341699  135.524154412  -29.930997890    5.829191964
   -0.758315468   -0.101341699  131.996588124  -34.436300897    3.025122887
   -0.649984687   -0.101341699  128.126799826  -36.456473651    0.445049728
   -0.541653906   -0.101341699  124.181801015  -35.722330103   -1.775115518
   -0.433323125   -0.101341699  120.474446606  -32.204111400   -3.483759657
   -0.324992343   -0.101341699  117.287249321  -26.040432905   -4.665230242
   -0.216661562   -0.101341699  114.907630507  -17.508567141   -5.336905192
   -0.108330781   -0.101341699  113.552505439   -7.259413542   -5.584864726
    0.000000000   -0.101341699  113.367817776    3.984115822   -5.534747515
    0.108330781   -0.101341699  114.403492913   15.280796811   -5.376422885
    0.216661562   -0.101341699  116.614253883   25.587807499   -5.275611437
    0.324992343   -0.101341699  119.838855556   33.860007186   -5.405304369
    0.433323125   -0.101341699  123.789876122   39.085619757   -5.856991280
    0.541653906   -0.101341699  128.107355939   40.411855869   -6.718553552
    0.649984687   -0.101341699  132.335107687   37.433696148   -7.995118170
    0.758315468   -0.101341699  136.014873493   30.051922876   -9.588483249
    0.866646249   -0.101341699  138.682189014   18.808158745  -11.386904436
    0.974977030   -0.101341699  139.956860177    4.545467038  -13.258894835
    1.083307812   -0.101341699  139.586463579  -11.457400097  -14.990707905
    1.191638593   -0.101341699  137.457525641  -27.735752518  -16.450854778
    1.299969374   -0.101341699  133.637539771  -42.698801494  -17.561500505
    1.408300155   -0.101341699  128.330441091  -55.052077186  -18.243910067
    1.516630936   -0.101341699  121.886146969  -63.631805264  -18.478072584
    1.624961717   -0.101341699  114.762704090  -67.701569291  -18.351287861
    1.733292499   -0.101341699  107.446332676  -67.062932324  -17.910187173
    1.841623280   -0.101341699  100.456839738  -61.786068284  -17.241354088
    1.949954061   -0.101341699   94.261892628  -52.402650666  -16.475868865
    2.058284842   -0.101341699   89.231788496  -39.831948860  -15.652802219
    2.166615623   -0.101341699   85.716112264  -24.963174219  -14.761859347
    2.274946404   -0.101341699   83.873076925   -9.024714878  -13.883618002
    2.383277185   -0.101341699   83.761716773    6.915651027  -12.954788160
    2.491607967   -0.101341699   85.331946883   21.700323626  -11.938499212
    2.599938748   -0.101341699   88.388852491   34.233133151  -10.829179671
    2.708269529   -0.101341699   92.630965103   43.888792011   -9.590138756
    2.816600310   -0.101341699   97.756259177   50.103423188   -8.135120911
    2.924931091   -0.101341699  103.378610786   52.686185298   -6.498637510
    3.033261872   -0.101341699  109.084405274   51.908901776   -4.745767644

   -3.141592654    0.101341699  113.603829958   51.172000583   -2.646920636
   -3.033261872    0.101341699  118.823725509   44.825505372   -0.944894768
   -2.924931091    0.101341699  123.282828561   36.830273522    0.683678303
   -2.816600310    0.101341699  126.831045152   28.243392536    2.221050902
   -2.708269529    0.101341699  129.452050003   19.974352298    3.619922191
   -2.599938748    0.101341699  131.246180829   13.073879399    4.893938253
   -2.491607967    0.101341699  132.400644506    8.195719325    6.069390988
   -2.383277185    0.101341699  133.155493412    5.647947746    7.182783462
   -2.274946404    0.101341699  133.754400453    5.521781432    8.249371902
   -2.166615623    0.101341699  134.455837913    7.241562453    9.308685912
   -2.058284842    0.101341699  135.411410586   10.241015441   10.354366893
   -1.949954061    0.101341699  136.709198441   13.477938557   11.380694995
   -1.841623280    0.101341699  138.322273839   15.999419184   12.259886392
   -1.733292499    0.101341699  140.114418806   16.952202395   12.901056059
   -1.624961717    0.101341699  141.870570808   15.706536261   13.200212348
   -1.516630936    0.101341699  143.358395725   11.869092769   13.051545349
   -1.408300155    0.101341699  144.301619161    5.708254055   12.362184192
   -1.299969374    0.101341699  144.482661709   -2.284254946   11.091833000
   -1.191638593    0.101341699  143.722663358  -11.346327943    9.295505320
   -1.083307812    0.101341699  141.977642771  -20.434365716    7.075356958
   -0.974977030    0.101341699  139.297375892  -28.605574366    4.597990643
   -0.866646249    0.101341699  135.807263096  -35.000295480    2.039656886
   -0.758315468    0.101341699  131.767971508  -38.996683924   -0.375774877
   -0.649984687    0.101341699  127.427694930  -40.141829767   -2.454530775
   -0.541653906    0.101341699  123.143203018  -38.355963857   -4.077299599
   -0.433323125    0.101341699  119.213165838  -33.691212963   -5.165914747
   -0.324992343    0.101341699  115.933700058  -26.438833315   -5.730720318
   -0.216661562    0.101341699  113.553406946  -16.989251917   -5.863724212
   -0.108330781    0.101341699  112.297774330   -6.160003503   -5.662020984
    0.000000000    0.101341699  112.257427171    5.240548661   -5.420269829
    0.108330781    0.101341699  113.436675424   16.316263533   -5.224501044
    0.216661562    0.101341699  115.728285318   26.033434743   -5.306410218
    0.324992343    0.101341699  118.964352775   33.444971959   -5.734583351
    0.433323125    0.101341699  122.820638550   37.620658125   -6.663214441
    0.541653906    0.101341699  126.916721985   37.896603347   -8.099834248
    0.649984687    0.101341699  130.819844426   33.977834574   -9.971777846
    0.758315468    0.101341699  134.082933608   25.960967546  -12.166963041
    0.866646249    0.101341699  136.283714418   14.346377662  -14.492270815
    0.974977030    0.101341699  137.070065214    0.175056321  -16.784024092
    1.083307812    0.101341699  136.254295161  -15.350281887  -18.850258619
    1.191638593    0.101341699  133.746546154  -30.863235927  -20.509826044
    1.299969374    0.101341699  129.640414298  -44.871641935  -21.640156328
    1.408300155    0.101341699  124.153248631  -56.157973971  -22.231736830
    1.516630936    0.101341699  117.634308141  -63.769159453  -22.279119192
    1.624961717    0.101341699  110.536139113  -67.027104919  -21.833811962
    1.733292499    0.101341699  103.330128472  -65.720922967  -21.018290370
    1.841623280    0.101341699   96.491416847  -60.046763470  -19.939912232
    1.949954061    0.101341699   90.471402546  -50.503943519  -18.732058559
    2.058284842    0.101341699   85.669991947  -37.770634316  -17.416664959
    2.166615623    0.101341699   82.364685114  -22.951449266  -16.089920586
    2.274946404    0.101341699   80.741303506   -7.016501779  -14.815171972
    2.383277185    0.101341699   80.866732120    8.949595873  -13.486746030
    2.491607967    0.101341699   82.657579525   23.743513420  -12.153791368
    2.599938748    0.101341699   85.941002883   36.474345303  -10.761023804
    2.708269529    0.101341699   90.449120740   46.354776710   -9.278146639
    2.816600310    0.101341699   95.851648769   52.793489426   -7.735150358
    2.924931091    0.101341699  101.765280990   55.717635658   -6.083772169
    3.033261872    0.101341699  107.807095261   54.988001443   -4.375939161

   -3.141592654    0.304025096  112.439436935   54.164904621   -2.676028117
   -3.033261872    0.304025096  117.993657141   47.778746976   -1.252630067
   -2.924931091    0.304025096  122.760837075   39.680016278    0.063440202
   -2.816600310    0.304025096  126.605293874   30.855422612    1.255204122
   -2.708269529    0.304025096  129.504960908   22.453515486    2.319081255
   -2.599938748    0.304025096  131.565103258   15.376731079    3.299991933
   -2.491607967    0.304025096  132.964205705   10.329382649    4.196376845
   -2.383277185    0.304025096  133.942135963    7.681019039    5.028583753
   -2.274946404    0.304025096  134.768602715    7.393892026    5.847079211
   -2.166615623    0.304025096  135.659037370    9.094647057    6.619911240
   -2.058284842    0.304025096  136.806927470   11.906852410    7.390484244
   -1.949954061    0.304025096  138.268802031   14.903280419    8.089556159
   -1.841623280    0.304025096  140.007219823   16.997921647    8.676326560
   -1.733292499    0.304025096  141.876290983   17.365202283    9.048651708
   -1.624961717    0.304025096  143.649570099   15.306863537    9.100961535
   -1.516630936    0.304025096  145.039092798   10.604926122    8.760248900
   -1.408300155    0.304025096  145.795963635    3.539018308    8.006807390
   -1.299969374    0.304025096  145.688970187   -5.355314699    6.804811408
   -1.191638593    0.304025096  144.558969821  -15.048625169    5.213729089
   -1.083307812    0.304025096  142.395766261  -24.515000171    3.360648328
   -0.974977030    0.304025096  139.261765023  -32.676046403    1.375916600
   -0.866646249    0.304025096  135.352786606  -38.732911518   -0.542373138
   -0.758315468    0.304025096  130.940191393  -42.081868638   -2.244583280
   -0.649984687    0.304025096  126.328159028  -42.299410321   -3.624066494
   -0.541653906    0.304025096  121.863861262  -39.440314285   -4.566846370
   -0.433323125    0.304025096  117.878235063  -33.762570415   -5.075719895
   -0.324992343    0.304025096  114.651088822  -25.653228577   -5.196044222
   -0.216661562    0.304025096  112.403988975  -15.667818026   -5.055298821
   -0.108330781    0.304025096  111.296288148   -4.734682329   -4.843271237
    0.000000000    0.304025096  111.408819068    6.412468821   -4.705046065
    0.108330781    0.304025096  112.690059788   16.847547421   -4.834350414
    0.216661562    0.304025096  115.012369318   25.624901044   -5.337709472
    0.324992343    0.304025096  118.129864822   31.852538610   -6.410323146
    0.433323125    0.304025096  121.740374921   34.832621186   -7.988363233
    0.541653906    0.304025096  125.485208319   33.993916345  -10.017543152
    0.649984687    0.304025096  128.912385688   29.212615473  -12.431202979
    0.758315468    0.304025096  131.626181925   20.669761181  -15.063596791
    0.866646249    0.304025096  133.239686034    8.989865208  -17.709580119
    0.974977030    0.304025096  133.467511554   -4.862393574  -20.177452533
    1.083307812    0.304025096  132.131273330  -19.665493602  -22.277627130
    1.191638593    0.304025096  129.221677428  -34.125254595  -23.844151531
    1.299969374    0.304025096  124.821507073  -46.950750065  -24.819757878
    1.408300155    0.304025096  119.169904088  -57.055718334  -25.178479610
    1.516630936    0.304025096  112.628900631  -63.479972896  -24.924771247
    1.624961717    0.304025096  105.594791608  -65.803679767  -24.171569003
    1.733292499    0.304025096   98.537682956  -63.832183117  -23.023800726
    1.841623280    0.304025096   91.923942645  -57.707910699  -21.601773956
    1.949954061    0.304025096   86.190933281  -47.898616969  -20.007485623
    2.058284842    0.304025096   81.649865130  -35.207289865  -18.364224143
    2.166615623    0.304025096   78.621650332  -20.381401414  -16.769501730
    2.274946404    0.304025096   77.284327616   -4.521151594  -15.118217997
    2.383277185    0.304025096   77.661701192   11.402182770  -13.525616687
    2.491607967    0.304025096   79.732506658   26.186304377  -11.947513708
    2.599938748    0.304025096   83.284986287   38.970615251  -10.386304680
    2.708269529    0.304025096   88.069373014   48.954616616   -8.824708678
    2.816600310    0.304025096   93.757071962   55.505911783   -7.267263585
    2.924931091    0.304025096   99.972454744   58.539753551   -5.717671896
    3.033261872    0.304025096  106.323063693   57.995358970   -4.180921943

   -3.141592654    0.506708493  111.349522624   56.274037195   -1.930915999
   -3.033261872    0.506708493  117.129811909   49.720322721   -0.974837095
   -2.924931091    0.506708493  122.091883728   41.516012700   -0.160984487
   -2.816600310    0.506708493  126.127996666   32.612615005    0.529424682
   -2.708269529    0.506708493  129.223683994   24.096206869    1.147280367
   -2.599938748    0.506708493  131.454074467   16.964140984    1.685365661
   -2.491607967    0.506708493  133.030579959   11.857796876    2.196521820
   -2.383277185    0.506708493  134.183711244    9.223333434    2.700341395
   -2.274946404    0.506708493  135.169255798    8.905476988    3.184483189
   -2.166615623    0.506708493  136.235345749   10.540243204    3.676928865
   -2.058284842    0.506708493  137.526793454   13.288636038    4.145929689
   -1.949954061    0.506708493  139.121840584   16.083530361    4.589990715
   -1.841623280    0.506708493  140.973882835   17.925637259    4.956231248
   -1.733292499    0.506708493  142.921452893   17.763386924    5.176485888
   -1.624961717    0.506708493  144.707518710   15.148024731    5.173475852
   -1.516630936    0.506708493  146.055887169    9.724301369    4.927979780
   -1.408300155    0.506708493  146.675645844    1.976346726    4.360961480
   -1.299969374    0.506708493  146.358821194   -7.500573988    3.535975927
   -1.191638593    0.506708493  144.969551732  -17.675991012    2.495416225
   -1.083307812    0.506708493  142.510951312  -27.331531635    1.323016467
   -0.974977030    0.506708493  139.076983766  -35.394433842    0.121148681
   -0.866646249    0.506708493  134.898860202  -41.066015385   -0.975919956
   -0.758315468    0.506708493  130.266667726  -43.833291714   -1.871980156
   -0.649984687    0.506708493  125.495643291  -43.374580818   -2.502415580
   -0.541653906    0.506708493  120.966263468  -39.779795883   -2.870216286
   -0.433323125    0.506708493  116.987193330  -33.471744324   -2.986361609
   -0.324992343    0.506708493  113.828074689  -24.976226353   -2.955007439
   -0.216661562    0.506708493  111.668556545  -14.909416192   -2.902010606
   -0.108330781    0.506708493  110.645390667   -4.215889369   -2.993019081
    0.000000000    0.506708493  110.776536063    6.309467643   -3.385119925
    0.108330781    0.506708493  112.003438671   15.893316782   -4.173277676
    0.216661562    0.506708493  114.147292652   23.562521561   -5.471607058
    0.324992343    0.506708493  116.983740287   28.657682458   -7.264208203
    0.433323125    0.506708493  120.201643214   30.641901282   -9.533707346
    0.541653906    0.506708493  123.433711883   29.025695128  -12.156493185
    0.649984687    0.506708493  126.295249333   23.757272406  -14.983103248
    0.758315468    0.506708493  128.400491918   15.111149026  -17.833181268
    0.866646249    0.506708493  129.418617735    3.746607466  -20.509643586
    0.974977030    0.506708493  129.119338521   -9.387117717  -22.835470066
    1.083307812    0.506708493  127.349486653  -23.188358048  -24.670406313
    1.191638593    0.506708493  124.117301692  -36.405904414  -25.889992915
    1.299969374    0.506708493  119.532234013  -47.987734727  -26.464564706
    1.408300155    0.506708493  113.843208685  -56.810618528  -26.380293891
    1.516630936    0.506708493  107.370320284  -62.154733878  -25.714211936
    1.624961717    0.506708493  100.520703783  -63.625804615  -24.559682040
    1.733292499    0.506708493   93.731527196  -61.039690013  -23.046080124
    1.841623280    0.506708493   87.449652690  -54.560841799  -21.286734153
    1.949954061    0.506708493   82.043515277  -44.690580234  -19.395857098
    2.058284842    0.506708493   77.872665567  -32.046007533  -17.463154655
    2.166615623    0.506708493   75.189220413  -17.372603616  -15.540480254
    2.274946404    0.506708493   74.154961042   -1.612463871  -13.679914282
    2.383277185    0.506708493   74.845811814   14.065034273  -11.870065633
    2.491607967    0.506708493   77.180495357   28.734218188  -10.147556641
    2.599938748    0.506708493   81.002028478   41.380559330   -8.489626304
    2.708269529    0.506708493   86.040527908   51.248869930   -6.974216094
    2.816600310    0.506708493   91.969407563   57.779579782   -5.553384429
    2.924931091    0.506708493   98.424089886   60.766764147   -4.209673313
    3.033261872    0.506708493  105.019807262   60.138310451   -3.008545316

   -3.141592654    0.709391890  110.893534566   57.661835025   -0.028697151
   -3.033261872    0.709391890  116.811534230   50.925134203    0.363875510
   -2.924931091    0.709391890  121.900346255   42.549811912    0.602006354
   -2.816600310    0.709391890  126.037040755   33.506271246    0.738659590
   -2.708269529    0.709391890  129.218169329   24.924845917    0.788533572
   -2.599938748    0.709391890  131.549761283   17.699523012    0.843031363
   -2.491607967    0.709391890  133.194482006   12.568722298    0.883759450
   -2.383277185    0.709391890  134.418310077    9.857616117    0.963296282
   -2.274946404    0.709391890  135.476716509    9.516689309    1.047662190
   -2.166615623    0.709391890  136.602375430   11.118855741    1.176021896
   -2.058284842    0.709391890  137.958533650   13.786105655    1.326803595
   -1.949954061    0.709391890  139.603452624   16.496894460    1.469752639
   -1.841623280    0.709391890  141.486817510   18.138684096    1.599514539
   -1.733292499    0.709391890  143.444374144   17.765115346    1.676784910
   -1.624961717    0.709391890  145.214889490   14.826324415    1.688715492
   -1.516630936    0.709391890  146.509539994    9.112846525    1.595433137
   -1.408300155    0.709391890  147.055098975    0.987548095    1.397810823
   -1.299969374    0.709391890  146.615453611   -8.694654728    1.118958730
   -1.191638593    0.709391890  145.083241581  -18.961291816    0.780591390
   -1.083307812    0.709391890  142.479347307  -28.605388742    0.441010131
   -0.974977030    0.709391890  138.919181445  -36.488600556    0.145474593
   -0.866646249    0.709391890  134.643352166  -41.812366400   -0.077998070
   -0.758315468    0.709391890  129.956292887  -44.176171423   -0.197156269
   -0.649984687    0.709391890  125.188884474  -43.305844081   -0.209063397
   -0.541653906    0.709391890  120.672320496  -39.403133803   -0.156338086
   -0.433323125    0.709391890  116.766006275  -32.958131710   -0.143942853
   -0.324992343    0.709391890  113.660218995  -24.589158468   -0.276332467
   -0.216661562    0.709391890  111.522391157  -14.946422945   -0.651276168
   -0.108330781    0.709391890  110.462747659   -4.971816911   -1.401104062
    0.000000000    0.709391890  110.465766432    4.678193998   -2.602559912
    0.108330781    0.709391890  111.437459574   13.131225429   -4.317118539
    0.216661562    0.709391890  113.232294070   19.746717492   -6.498377107
    0.324992343    0.709391890  115.599738272   23.873470679   -9.105160052
    0.433323125    0.709391890  118.257602661   25.072498263  -12.021788442
    0.541653906    0.709391890  120.857060779   23.048999266  -15.092188578
    0.649984687    0.709391890  123.063554199   17.723387693  -18.115171690
    0.758315468    0.709391890  124.528660812    9.449480276  -20.912271365
    0.866646249    0.709391890  124.975964206   -1.144498738  -23.304092517
    0.974977030    0.709391890  124.195249539  -13.247633382  -25.155216777
    1.083307812    0.709391890  122.074620923  -25.766753903  -26.382463867
    1.191638593    0.709391890  118.635966303  -37.616173026  -26.948157050
    1.299969374    0.709391890  113.993500542  -47.805807346  -26.809060292
    1.408300155    0.709391890  108.381378963  -55.375988103  -26.061302660
    1.516630936    0.709391890  102.115168297  -59.703508091  -24.797906407
    1.624961717    0.709391890   95.570261351  -60.440338545  -23.119782410
    1.733292499    0.709391890   89.153662291  -57.357838610  -21.132771703
    1.841623280    0.709391890   83.287134816  -50.637514243  -18.989753141
    1.949954061    0.709391890   78.324970039  -40.713698646  -16.783809659
    2.058284842    0.709391890   74.589957428  -28.121202694  -14.524381525
    2.166615623    0.709391890   72.308067878  -13.703972079  -12.355133239
    2.274946404    0.709391890   71.681178046    1.809305687  -10.253329154
    2.383277185    0.709391890   72.718451939   17.206352023   -8.335176894
    2.491607967    0.709391890   75.373429910   31.608258660   -6.541783847
    2.599938748    0.709391890   79.491398813   43.987713211   -4.940638882
    2.708269529    0.709391890   84.798846843   53.550423458   -3.526259255
    2.816600310    0.709391890   90.966546336   59.882836419   -2.338718919
    2.924931091    0.709391890   97.629592211   62.609296341   -1.363635498
    3.033261872    0.709391890  104.404266033   61.738464024   -0.599202627

   -3.141592654    0.912075287  111.282604673   58.154179188    3.016429474
   -3.033261872    0.912075287  117.235578565   51.164320547    2.886213369
   -2.924931091    0.912075287  122.332895547   42.531518186    2.617547519
   -2.816600310    0.912075287  126.465568312   33.373506494    2.256333189
   -2.708269529    0.912075287  129.637788885   24.730442628    1.828969125
   -2.599938748    0.912075287  131.950238573   17.507904050    1.430976464
   -2.491607967    0.912075287  133.580679272   12.364496487    1.043946892
   -2.383277185    0.912075287  134.771953739    9.689112475    0.688395253
   -2.274946404    0.912075287  135.809256856    9.371111855    0.399268395
   -2.166615623    0.912075287  136.915137884   10.945218462    0.150343276
   -2.058284842    0.912075287  138.253983877   13.608753463   -0.051560881
   -1.949954061    0.912075287  139.883735415   16.309441687   -0.203678485
   -1.841623280    0.912075287  141.742804330   17.928553471   -0.307765081
   -1.733292499    0.912075287  143.672203600   17.563889551   -0.373757659
   -1.624961717    0.912075287  145.417878221   14.579050701   -0.369677252
   -1.516630936    0.912075287  146.687619281    8.849912258   -0.296226387
   -1.408300155    0.912075287  147.204903367    0.798407945   -0.149264174
   -1.299969374    0.912075287  146.756137181   -8.830698236    0.073634181
   -1.191638593    0.912075287  145.216875925  -18.944736750    0.392121350
   -1.083307812    0.912075287  142.611213723  -28.346055859    0.811784587
   -0.974977030    0.912075287  139.088484013  -36.084705925    1.251974805
   -0.866646249    0.912075287  134.863272618  -41.224402834    1.716857570
   -0.758315468    0.912075287  130.252847881  -43.473554662    2.149710225
   -0.649984687    0.912075287  125.577927668  -42.553560259    2.441029715
   -0.541653906    0.912075287  121.159107440  -38.858064277    2.592316951
   -0.433323125    0.912075287  117.284360398  -32.822026478    2.391210660
   -0.324992343    0.912075287  114.166476032  -25.064300591    1.821120636
   -0.216661562    0.912075287  111.932611295  -16.275420096    0.750760457
   -0.108330781    0.912075287  110.671621495   -7.318600090   -0.844749995
    0.000000000    0.912075287  110.361832902    1.246831117   -2.969773934
    0.108330781    0.912075287  110.904510893    8.705450551   -5.586828450
    0.216661562    0.912075287  112.168572929   14.429421696   -8.575382883
    0.324992343    0.912075287  113.923046387   17.950315586  -11.811044274
    0.433323125    0.912075287  115.916675935   18.857981842  -15.104724314
    0.541653906    0.912075287  117.844019090   16.891748472  -18.291367465
    0.649984687    0.912075287  119.407217131   12.070240955  -21.159144095
    0.758315468    0.912075287  120.308147044    4.620753171  -23.522887098
    0.866646249    0.912075287  120.291711348   -4.883507087  -25.292681424
    0.974977030    0.912075287  119.167371237  -15.655391082  -26.385434181
    1.083307812    0.912075287  116.857188828  -26.836809894  -26.757821584
    1.191638593    0.912075287  113.368603623  -37.345318759  -26.435740043
    1.299969374    0.912075287  108.827763123  -46.260530473  -25.490835337
    1.408300155    0.912075287  103.426246445  -52.829204441  -24.004152130
    1.516630936    0.912075287   97.487515136  -56.348912216  -22.131447981
    1.624961717    0.912075287   91.337486240  -56.468490250  -19.963871677
    1.733292499    0.912075287   85.376357415  -53.078700631  -17.616610127
    1.841623280    0.912075287   79.988388817  -46.245316202  -15.155036622
    1.949954061    0.912075287   75.503699345  -36.314946296  -12.687498013
    2.058284842    0.912075287   72.234001335  -23.851611681  -10.241652905
    2.166615623    0.912075287   70.413469872   -9.639967988   -7.883930861
    2.274946404    0.912075287   70.215638674    5.566025053   -5.674827464
    2.383277185    0.912075287   71.640245978   20.623373806   -3.640943428
    2.491607967    0.912075287   74.640700735   34.646110301   -1.862754107
    2.599938748    0.912075287   79.057794353   46.580560411   -0.303354447
    2.708269529    0.912075287   84.615521384   55.720701657    0.956169783
    2.816600310    0.912075287   91.002778928   61.596401281    1.914096422
    2.924931091    0.912075287   97.828577791   63.859251043    2.558259089
    3.033261872    0.912075287  104.713993761   62.641641938    2.921289021

   -3.141592654    1.114758684  112.467214071   57.717635853    6.822022099
   -3.033261872    1.114758684  118.355693262   50.390880576    6.273330296
   -2.924931091    1.114758684  123.354605495   41.572228188    5.556826458
   -2.816600310    1.114758684  127.376398087   32.269183064    4.755643993
   -2.708269529    1.114758684  130.432793096   23.628862596    3.926475388
   -2.599938748    1.114758684  132.622997191   16.435171579    3.097931132
   -2.491607967    1.114758684  134.132456276   11.354966680    2.327874146
   -2.383277185    1.114758684  135.218093344    8.739463126    1.604302243
   -2.274946404    1.114758684  136.158255140    8.510530937    0.942372386
   -2.166615623    1.114758684  137.175078144   10.195476515    0.322242743
   -2.058284842    1.114758684  138.439678254   12.972793116   -0.218943985
   -1.949954061    1.114758684  140.005320556   15.784169754   -0.674614789
   -1.841623280    1.114758684  141.815215588   17.526363400   -1.032065499
   -1.733292499    1.114758684  143.713401648   17.367818198   -1.245759472
   -1.624961717    1.114758684  145.452561618   14.659929380   -1.293320921
   -1.516630936    1.114758684  146.748810182    9.213791039   -1.121360483
   -1.408300155    1.114758684  147.324848556    1.488731133   -0.720792233
   -1.299969374    1.114758684  146.967583944   -7.791146390   -0.101344028
   -1.191638593    1.114758684  145.552509653  -17.588990781    0.710860378
   -1.083307812    1.114758684  143.110224091  -26.819725868    1.613679282
   -0.974977030    1.114758684  139.750387906  -34.472298879    2.573469503
   -0.866646249    1.114758684  135.710072818  -39.693608334    3.462369899
   -0.758315468    1.114758684  131.257680611  -42.173622311    4.140557871
   -0.649984687    1.114758684  126.708376879  -41.785006176    4.551969816
   -0.541653906    1.114758684  122.352788616  -38.768392119    4.480093890
   -0.433323125    1.114758684  118.420528956  -33.663615181    3.901138057
   -0.324992343    1.114758684  115.152497475  -26.987551592    2.717607156
   -0.216661562    1.114758684  112.641276742  -19.425449876    0.921660356
   -0.108330781    1.114758684  110.983088873  -11.572143287   -1.482058003
